id,x,y,z,ablated,v,bulkheadyoungs,nickdepth,nickw,nickc,bbmin
16,-0.131564,3.53091,1.05084,0,5.99222,0.01,0.750849,0.0694444,0.124806,0.646683
615,0.00682338,3.5305,1.09475,0,5.99222,0.01,0.750849,0.0694444,0.124806,0.646683
615,0.00682338,3.5305,1.09475,0,5.99222,0.01,0.750849,0.0694444,0.124806,0.646683
186,0.125043,3.53035,1.10617,0,5.99222,0.01,0.750849,0.0694444,0.124806,0.646683
186,0.125043,3.53035,1.10617,0,5.99222,0.01,0.750849,0.0694444,0.124806,0.646683
1044,0.243268,3.5305,1.09474,0,5.99222,0.01,0.750849,0.0694444,0.124806,0.646683
1044,0.243268,3.5305,1.09474,0,5.99222,0.01,0.750849,0.0694444,0.124806,0.646683
38,0.381663,3.53091,1.05083,0,5.99222,0.01,0.750849,0.0694444,0.124806,0.646683
38,0.381663,3.53091,1.05083,0,5.99222,0.01,0.750849,0.0694444,0.124806,0.646683
664,0.518489,3.53142,0.967037,0,5.99222,0.01,0.750849,0.0694444,0.124806,0.646683
664,0.518489,3.53142,0.967037,0,5.99222,0.01,0.750849,0.0694444,0.124806,0.646683
235,0.63671,3.53179,0.839737,0,5.99222,0.01,0.750849,0.0694444,0.124806,0.646683
235,0.63671,3.53179,0.839737,0,5.99222,0.01,0.750849,0.0694444,0.124806,0.646683
1093,0.719363,3.53187,0.672611,0,5.99222,0.01,0.750849,0.0694444,0.124806,0.646683
1093,0.719363,3.53187,0.672611,0,5.99222,0.01,0.750849,0.0694444,0.124806,0.646683
60,0.749012,3.53155,0.483712,0,5.99222,0.01,0.750849,0.0694444,0.124806,0.646683
1045,-0.469444,3.53071,0.6723,1,5.99222,0.01,0.750849,0.0694444,0.124806,0.646683
59,-0.499048,3.53036,0.483359,1,5.99222,0.01,0.750849,0.0694444,0.124806,0.646683
187,-0.386719,3.53065,0.83943,1,5.99222,0.01,0.750849,0.0694444,0.124806,0.646683
1045,-0.469444,3.53071,0.6723,1,5.99222,0.01,0.750849,0.0694444,0.124806,0.646683
616,-0.268453,3.53029,0.966724,1,5.99222,0.01,0.750849,0.0694444,0.124806,0.646683
187,-0.386719,3.53065,0.83943,1,5.99222,0.01,0.750849,0.0694444,0.124806,0.646683
16,-0.131583,3.52979,1.05048,1,5.99222,0.01,0.750849,0.0694444,0.124806,0.646683
616,-0.268453,3.53029,0.966724,1,5.99222,0.01,0.750849,0.0694444,0.124806,0.646683
16,-0.131583,3.52979,1.05048,1,5.99222,0.01,0.750849,0.0694444,0.124806,0.646683
615,0.00681671,3.52937,1.0944,1,5.99222,0.01,0.750849,0.0694444,0.124806,0.646683
615,0.00681671,3.52937,1.0944,1,5.99222,0.01,0.750849,0.0694444,0.124806,0.646683
